Date,Open,High,Low,Close,Volume,Turnover
2015-10-15,5.76,5.847,5.641,5.695,17038645.0,97809147.27
2015-10-16,5.765,5.765,5.604,5.635,15078466.0,85728033.8
2015-10-19,5.633,5.665,5.465,5.466,14261515.0,79322270.58
2015-10-20,5.437,5.441,5.223,5.308,18399064.0,97593222.685
2015-10-21,5.3,5.397,5.103,5.27,18324257.0,96085367.254
2015-10-22,5.25,5.431,5.175,5.39,20053748.0,106588025.121
2015-10-23,5.385,5.61,5.279,5.46,26444608.0,144324661.86
2015-10-26,5.47,5.578,5.296,5.344,15412816.0,83782492.32
2015-10-27,5.31,5.327,5.057,5.06,19166071.0,98447567.45
2015-10-28,5.07,5.269,4.946,5.247,20785295.0,106606783.31
2015-10-29,5.232,5.236,4.951,5.023,23251295.0,117206263.89
2015-10-30,5.039,5.1,4.962,5.073,17257292.0,86897184.17
2015-11-02,5.029,5.284,5.01,5.275,17053523.0,88155949.04
2015-11-03,5.3,5.492,5.234,5.488,17489721.0,94452915.82
2015-11-04,5.4,5.54,5.201,5.217,27719804.0,148868490.31
2015-11-05,5.212,5.223,4.953,4.978,25274571.0,127585462.36
2015-11-06,4.8,5.17,4.725,5.0,33278668.0,166539839.22
2015-11-09,5.046,5.305,5.015,5.035,24554725.0,126645756.71
2015-11-10,5.1,5.172,4.842,4.867,29763176.0,148279629.78
2015-11-11,4.891,5.097,4.876,4.921,26659467.0,132764937.7
2015-11-12,4.935,4.96,4.607,4.614,28379787.0,133768035.43
2015-11-13,4.562,4.7,4.481,4.53,22983210.0,104904350.74
2015-11-16,4.482,4.695,4.47,4.498,23706543.0,108620733.7
2015-11-17,4.564,4.689,4.552,4.604,22252262.0,102554361.95
2015-11-18,4.586,4.88,4.539,4.824,23685492.0,113099972.99
2015-11-19,4.891,5.029,4.844,4.942,23333417.0,115071806.78
2015-11-20,4.93,5.025,4.815,4.825,17931881.0,88011192.34
2015-11-23,4.649,4.748,4.556,4.6,26640809.0,123374057.4
2015-11-24,4.565,4.664,4.521,4.595,19550267.0,89531174.35
2015-11-25,4.603,4.621,4.393,4.458,24305206.0,108713543.63
2015-11-26,4.54,4.74,4.502,4.73,19068380.0,88569647.47
2015-11-27,4.692,4.731,4.552,4.577,13487362.0,62496866.15
2015-11-30,4.567,4.658,4.509,4.642,15202522.0,69898496.87
2015-12-01,4.679,4.693,4.564,4.614,16163756.0,74711147.77
2015-12-02,4.584,4.593,4.126,4.205,48558207.0,208176101.77
2015-12-03,4.203,4.282,4.068,4.068,26883742.0,111899447.45
2015-12-04,4.1,4.164,3.935,3.972,25942568.0,104797254.95
2015-12-07,4.002,4.009,3.816,3.825,19268154.0,74498751.57
2015-12-08,3.818,3.82,3.52,3.622,34088082.0,123952520.91
2015-12-09,3.61,3.815,3.351,3.748,40101473.0,143747143.94
2015-12-10,3.689,3.9,3.655,3.84,27535527.0,104493574.74
2015-12-11,3.86,3.908,3.577,3.595,25670302.0,95323767.04
2015-12-14,3.629,3.68,3.37,3.37,20779218.0,72246366.46
2015-12-15,3.45,3.606,3.425,3.557,22044471.0,78261133.27
2015-12-16,3.6,3.611,3.4,3.512,20810056.0,72937918.5
2015-12-17,3.6,3.66,3.44,3.445,20470767.0,72561988.89
2015-12-18,3.41,3.589,3.401,3.589,28049759.0,99073894.43
2015-12-21,3.58,3.712,3.538,3.54,13359297.0,48280908.06
2015-12-22,3.622,3.754,3.588,3.754,16068911.0,59194866.42
2015-12-23,3.877,4.293,3.85,4.17,31677282.0,130320305.34
2015-12-24,4.2,4.28,4.08,4.2,5438822.0,22774501.05
2015-12-28,4.209,4.209,3.981,3.981,9604207.0,38871216.26
2015-12-29,3.98,4.027,3.833,3.884,16170386.0,63125854.64
2015-12-30,3.898,4.022,3.831,3.973,11681775.0,46266297.58
2015-12-31,4.007,4.007,3.897,3.897,3804604.0,14963702.72
2016-01-04,3.82,3.832,3.633,3.721,17952520.0,66743763.52
2016-01-05,3.777,3.957,3.713,3.948,15712012.0,60626474.89
2016-01-06,3.929,3.951,3.633,3.697,23073397.0,86459705.62
2016-01-07,3.516,3.539,3.386,3.492,23800288.0,82486482.82
2016-01-08,3.529,3.65,3.381,3.382,22497601.0,78609917.62
2016-01-11,3.265,3.503,3.26,3.336,23510833.0,80058404.65
2016-01-12,3.305,3.451,3.2,3.205,28759401.0,95045985.54
2016-01-13,3.25,3.342,3.077,3.105,27838630.0,89923878.26
2016-01-14,3.081,3.329,3.0,3.284,25701088.0,80956366.57
2016-01-15,3.245,3.288,3.03,3.053,23778022.0,73936484.98
2016-01-18,3.065,3.232,3.037,3.149,26025021.0,81826442.45
2016-01-19,3.255,3.5,3.253,3.33,31437855.0,105840412.25
2016-01-20,3.2,3.21,3.011,3.038,29027508.0,89861934.9
2016-01-21,3.083,3.383,3.017,3.352,32741547.0,104724733.91
2016-01-22,3.49,3.55,3.256,3.299,31272271.0,106568758.84
2016-01-25,3.379,3.475,3.243,3.349,26484881.0,89139408.19
2016-01-26,3.25,3.6,3.187,3.589,31810769.0,108450344.18
2016-01-27,3.573,3.672,3.461,3.597,25707075.0,91077904.52
2016-01-28,3.535,3.87,3.533,3.696,39892542.0,147908707.25
2016-01-29,3.8,3.805,3.427,3.479,38446172.0,136241403.73
2016-02-01,3.534,3.56,3.327,3.436,23053008.0,79026556.99
2016-02-02,3.424,3.427,3.187,3.252,21362066.0,69960785.91
2016-02-03,3.236,3.358,3.166,3.331,26205644.0,86159485.88
2016-02-04,3.442,3.747,3.4,3.688,37355048.0,133387835.93
2016-02-05,3.347,3.56,3.3,3.484,55949306.0,192881399.0
2016-02-08,3.452,3.484,3.181,3.226,31194221.0,102400392.48
2016-02-09,3.16,3.179,2.81,2.878,41064997.0,120919846.08
2016-02-10,2.935,2.959,2.73,2.816,30997424.0,88030432.43
2016-02-11,2.776,2.779,2.591,2.624,27609145.0,73193171.21
2016-02-12,2.749,2.845,2.697,2.845,27893688.0,77591487.52
2016-02-15,2.929,3.043,2.912,3.016,22548411.0,67316717.82
2016-02-16,3.098,3.157,2.886,2.965,22444122.0,67050874.78
2016-02-17,2.995,3.33,2.969,3.317,29614900.0,94262693.69
2016-02-18,3.34,3.365,3.132,3.234,26963884.0,87881670.03
2016-02-19,3.208,3.325,3.166,3.216,16529479.0,53156840.92
2016-02-22,3.265,3.477,3.253,3.454,25295365.0,85823374.22
2016-02-23,3.41,3.479,3.261,3.299,17850633.0,60128339.62
2016-02-24,3.277,3.299,3.072,3.144,18714902.0,59313775.97
2016-02-25,3.21,3.26,3.085,3.12,17291650.0,54829331.64
2016-02-26,3.18,3.318,3.175,3.286,20331835.0,66400396.73
2016-02-29,3.24,3.575,3.206,3.575,29198325.0,101062730.89
2016-03-01,3.558,3.945,3.558,3.875,36672534.0,139704766.97
2016-03-02,4.0,4.17,3.941,4.17,33426041.0,135259469.99
2016-03-03,4.31,4.46,4.176,4.301,43307246.0,187342191.32
2016-03-04,4.33,4.66,4.327,4.6,48542530.0,217041381.28
2016-03-07,4.612,4.84,4.36,4.664,47184564.0,218033642.58
2016-03-08,4.58,4.587,4.235,4.29,23511230.0,103626713.27
2016-03-09,4.267,4.341,4.048,4.215,32674169.0,137041555.82
2016-03-10,4.24,4.421,4.179,4.243,28510745.0,122726840.93
2016-03-11,4.49,4.722,4.355,4.72,38429243.0,174518470.2
2016-03-14,3.7004,3.8299,3.6213,3.75235,63011040.0,235909125.13
2016-03-15,3.7,3.82,3.595,3.639,36429674.0,133230691.47
2016-03-16,3.628,3.68,3.59,3.658,27515400.0,100271060.29
2016-03-17,3.73,4.041,3.693,4.025,44153915.0,171027394.31
2016-03-18,3.963,4.105,3.814,4.06,46748895.0,188388877.34
2016-03-21,3.85,3.996,3.82,3.899,27465490.0,108029471.32
2016-03-22,3.801,3.85,3.751,3.801,37038449.0,140509718.41
2016-03-23,3.801,3.864,3.703,3.765,28997752.0,109350270.27
2016-03-24,3.64,3.68,3.463,3.66,42157870.0,150814654.237
2016-03-29,3.79,3.851,3.695,3.717,17872547.0,67098409.575
2016-03-30,3.79,3.878,3.785,3.849,20069986.0,77218506.864
2016-03-31,3.895,4.0,3.82,3.975,24425917.0,96330017.043
2016-04-01,4.002,4.289,3.954,4.15,39159849.0,163685478.997
2016-04-04,4.15,4.28,4.11,4.23,20976943.0,88167362.763
2016-04-05,3.93,4.045,3.822,3.979,31519359.0,124211050.875
2016-04-06,4.031,4.068,3.835,4.01,24338859.0,95704780.527
2016-04-07,4.027,4.067,3.926,3.985,18388819.0,73353482.143
2016-04-08,3.985,4.055,3.902,4.045,21844461.0,87404881.23
2016-04-11,4.067,4.383,3.997,4.359,36496038.0,154939257.089
2016-04-12,4.481,4.638,4.369,4.491,37349002.0,168147018.828
2016-04-13,4.661,5.015,4.565,4.923,53542418.0,259866628.425
2016-04-14,4.9,5.04,4.766,4.914,42138143.0,206799949.702
2016-04-15,5.0,5.011,4.83,4.87,29229969.0,143108859.051
2016-04-18,4.688,4.98,4.586,4.957,29313725.0,142561835.863
2016-04-19,5.067,5.234,5.007,5.193,36690371.0,187980534.343
2016-04-20,5.158,5.4,5.103,5.329,40723918.0,216227562.736
2016-04-21,5.38,5.438,5.012,5.059,40511871.0,211386580.113
2016-04-22,5.01,5.108,4.71,5.093,32251561.0,160303056.749
2016-04-25,5.1,5.118,4.794,4.849,22353936.0,109635316.9
2016-04-26,4.78,4.919,4.642,4.819,24909026.0,119744762.372
2016-04-27,4.73,4.813,4.641,4.78,32124639.0,151711600.481
2016-04-28,4.758,5.114,4.73,5.111,26711456.0,132665697.41
2016-04-29,4.98,5.159,4.932,4.932,32031441.0,161248743.95
2016-05-02,4.95,4.969,4.72,4.859,15696244.0,76185817.523
2016-05-03,4.89,4.892,4.53,4.644,25072126.0,117086444.342
2016-05-04,4.57,4.85,4.55,4.698,32365373.0,152132767.857
2016-05-05,4.75,4.787,4.606,4.693,16141276.0,75746083.373
2016-05-06,4.6,4.736,4.45,4.638,36099793.0,164741209.882
2016-05-09,4.563,4.58,4.03,4.075,48630782.0,206758548.401
2016-05-10,4.076,4.261,4.063,4.185,36552502.0,152105281.856
2016-05-11,4.249,4.372,4.221,4.351,30229977.0,130089572.745
2016-05-12,4.32,4.38,4.11,4.14,22928931.0,97565459.862
2016-05-13,4.11,4.177,4.031,4.112,29940782.0,122999284.303
2016-05-16,4.079,4.281,4.07,4.19,15178917.0,63558141.374
2016-05-17,4.22,4.307,4.051,4.226,27383086.0,114819249.91
2016-05-18,4.196,4.242,4.11,4.174,22368764.0,93525674.293
2016-05-19,4.05,4.097,3.867,3.932,30088409.0,119629843.616
2016-05-20,4.05,4.078,3.937,3.963,21392401.0,85728685.209
2016-05-23,3.916,3.925,3.794,3.836,21593834.0,83093798.209
2016-05-24,3.836,3.98,3.823,3.964,20852677.0,82129995.686
2016-05-25,3.977,4.046,3.917,4.046,21787744.0,87000077.035
2016-05-26,4.13,4.467,4.126,4.325,31366763.0,135658461.572
2016-05-27,4.404,4.469,4.215,4.279,22450709.0,97411824.707
2016-05-30,4.281,4.29,4.208,4.257,7713230.0,32685159.287
2016-05-31,4.384,4.459,4.321,4.42,32170502.0,142041496.093
2016-06-01,4.447,4.456,4.221,4.295,20650816.0,89283692.883
2016-06-02,4.3,4.55,4.3,4.513,29654603.0,132189288.691
2016-06-03,4.57,4.7,4.543,4.587,29100635.0,134630826.948
2016-06-06,4.66,4.774,4.614,4.723,19932623.0,93982344.797
2016-06-07,4.757,4.805,4.65,4.75,25796276.0,122424369.721
2016-06-08,4.725,4.935,4.685,4.88,25308862.0,122367649.39
2016-06-09,4.999,5.069,4.705,4.77,24703002.0,119917374.603
2016-06-10,4.747,4.866,4.679,4.73,23731312.0,112899720.557
2016-06-13,4.65,4.65,4.326,4.555,28696016.0,129147039.665
2016-06-14,4.449,4.556,4.33,4.331,22858980.0,101233983.0618
2016-06-15,4.45,4.565,4.316,4.52,23873454.0,106514045.508
2016-06-16,4.461,4.588,4.354,4.448,21112932.0,94069718.191
2016-06-17,4.481,4.68,4.477,4.571,49379112.0,226015511.685
2016-06-20,4.724,4.781,4.625,4.76,22007139.0,103706846.606
2016-06-21,4.707,4.782,4.502,4.56,22877903.0,106000116.698
2016-06-22,4.615,4.677,4.481,4.535,21202418.0,96529840.86
2016-06-23,4.555,4.823,4.551,4.809,27864258.0,131830945.892
2016-06-24,4.011,4.401,3.9,4.191,59261036.0,249462819.06
2016-06-27,4.216,4.299,3.829,4.006,36059419.0,146857056.385
2016-06-28,4.07,4.135,3.936,3.968,34753635.0,138651468.881
2016-06-29,4.08,4.162,4.032,4.15,24316536.0,100236947.693
2016-06-30,4.12,4.142,3.984,4.091,24643577.0,100782892.16
2016-07-01,4.153,4.45,4.114,4.4,25476006.0,109366272.644
2016-07-04,4.459,4.543,4.413,4.495,16381439.0,73683831.662
2016-07-05,4.457,4.472,4.26,4.279,19667556.0,85661463.19
2016-07-06,4.25,4.345,4.033,4.189,20855202.0,86778419.104
2016-07-07,4.246,4.356,4.205,4.243,14290280.0,61154114.305
2016-07-08,4.25,4.47,4.233,4.469,20705653.0,90907797.525
2016-07-11,4.549,4.76,4.529,4.719,24328858.0,114234428.942
2016-07-12,4.79,5.129,4.79,5.123,41734949.0,209692887.573
2016-07-13,5.117,5.345,5.022,5.034,40220715.0,208908422.008
2016-07-14,5.1,5.258,5.1,5.159,19132890.0,99292241.497
2016-07-15,5.162,5.201,5.05,5.124,15797725.0,80959114.388
2016-07-18,5.12,5.24,5.093,5.22,16640099.0,86373017.846
2016-07-19,5.176,5.258,4.965,5.022,23429379.0,119014088.3
2016-07-20,5.0,5.098,4.82,5.02,23429635.0,116444156.647
2016-07-21,5.032,5.174,5.029,5.11,19261517.0,98648758.573
2016-07-22,5.081,5.215,5.05,5.189,16966187.0,87573972.674
2016-07-25,5.222,5.345,5.193,5.257,20845856.0,110216839.53
2016-07-26,5.244,5.424,5.154,5.407,19709892.0,104790409.232
2016-07-27,5.5,5.63,5.47,5.474,25706501.0,142646800.195
2016-07-28,5.434,5.628,5.38,5.444,17981330.0,98852228.171
2016-07-29,5.697,5.888,5.6,5.749,37708717.0,217037448.66
2016-08-01,5.9,5.95,5.72,5.755,18300849.0,106105934.532
2016-08-02,5.732,5.733,5.397,5.45,25939536.0,142614771.713
2016-08-03,5.445,5.68,5.33,5.455,21460532.0,118122980.915
2016-08-04,5.529,5.69,5.525,5.619,20885450.0,117410293.924
2016-08-05,5.7,5.808,5.645,5.768,21508422.0,123291086.681
2016-08-08,5.83,5.934,5.82,5.872,15179078.0,89314143.189
2016-08-09,5.853,5.92,5.81,5.9,17454925.0,102587579.322
2016-08-10,5.808,5.876,5.67,5.695,17742493.0,102600055.475
2016-08-11,5.615,5.743,5.5,5.682,17859146.0,100699317.563
2016-08-12,5.704,5.777,5.56,5.582,15460087.0,87671431.598
2016-08-15,5.517,5.634,5.473,5.619,11801574.0,65530864.754
2016-08-16,5.62,5.88,5.608,5.799,20451885.0,118597859.341
2016-08-17,5.724,5.817,5.588,5.614,16157536.0,91457177.652
2016-08-18,5.685,5.836,5.639,5.79,18769882.0,107723815.297
2016-08-19,5.863,5.864,5.661,5.724,15816261.0,91181445.997
2016-08-22,5.65,5.688,5.55,5.604,15391166.0,86359398.071
2016-08-23,5.644,5.75,5.642,5.718,11563521.0,65902436.944
2016-08-24,5.64,5.705,5.59,5.596,13692589.0,77101818.72
2016-08-25,5.536,5.58,5.417,5.573,16629817.0,91439873.87
2016-08-26,5.545,5.739,5.519,5.722,16119711.0,91067787.166
2016-08-29,5.544,5.606,5.521,5.554,15014628.0,83384346.422
2016-08-30,5.57,5.618,5.482,5.495,14821066.0,82143438.31
2016-08-31,5.43,5.46,5.232,5.291,25232994.0,134350087.737
2016-09-01,5.295,5.436,5.236,5.3,20751563.0,110838205.478
2016-09-02,5.37,5.523,5.253,5.436,24884543.0,134778351.962
2016-09-05,5.507,5.655,5.483,5.585,18601267.0,104257227.969
2016-09-06,5.637,5.662,5.495,5.509,16697458.0,92915420.138
2016-09-07,5.59,5.682,5.532,5.67,16767941.0,94351192.623
2016-09-08,5.64,5.674,5.492,5.567,18345064.0,102450873.586
2016-09-09,5.5,5.545,5.354,5.395,23079075.0,125272936.101
2016-09-12,5.2,5.287,5.101,5.245,21775665.0,112884326.243
2016-09-13,5.35,5.355,5.048,5.048,19712821.0,101570285.931
2016-09-14,5.02,5.18,4.921,4.98,23347349.0,117368303.621
2016-09-15,4.945,5.028,4.888,5.021,18224365.0,90397070.109
2016-09-16,5.014,5.049,4.874,4.915,21047391.0,103794469.168
2016-09-19,4.976,5.108,4.954,5.09,15629915.0,78875639.976
2016-09-20,5.063,5.071,4.901,4.945,14188895.0,70612787.113
2016-09-21,5.014,5.085,4.981,5.085,14975114.0,75447310.067
2016-09-22,5.26,5.41,5.197,5.364,26967210.0,143547744.917
2016-09-23,5.336,5.499,5.263,5.498,22348759.0,121310223.4938
2016-09-26,5.413,5.451,5.342,5.42,13495017.0,72806075.008
2016-09-27,5.478,5.487,5.262,5.315,15494930.0,82805299.225
2016-09-28,5.36,5.504,5.357,5.426,16750983.0,91022324.398
2016-09-29,5.589,5.608,5.492,5.55,19839908.0,110266598.428
2016-09-30,5.4,5.467,5.313,5.448,22643165.0,122038585.967
2016-10-03,5.465,5.536,5.381,5.475,10757640.0,58892891.555
2016-10-04,5.47,5.59,5.447,5.487,17389426.0,96276164.084
2016-10-05,5.405,5.531,5.395,5.526,15893679.0,87180325.988
2016-10-06,5.59,5.605,5.504,5.538,15873715.0,88184160.196
2016-10-07,5.592,5.794,5.57,5.653,30312754.0,173037472.337
2016-10-10,5.7,5.85,5.691,5.82,20017536.0,115898418.713
2016-10-11,5.82,5.9,5.698,5.707,21713746.0,125886383.492
2016-10-12,5.7,5.763,5.615,5.763,16912138.0,96603402.643
2016-10-13,5.646,5.71,5.544,5.591,20965013.0,117453267.688
2016-10-14,5.67,5.786,5.66,5.682,17290154.0,98902552.091
2016-10-17,5.68,5.765,5.639,5.721,9891992.0,56482642.724
2016-10-18,5.785,5.854,5.741,5.779,15544790.0,90165555.503
2016-10-19,5.804,5.918,5.777,5.886,18948668.0,111230479.646
2016-10-20,5.924,5.959,5.766,5.904,23757942.0,139283458.041
2016-10-21,5.976,6.218,5.94,6.173,36053079.0,219533824.296
2016-10-24,6.23,6.359,6.145,6.205,18196134.0,113835351.873
2016-10-25,6.3,6.356,6.234,6.287,19802050.0,124761861.018
2016-10-26,6.19,6.225,6.075,6.188,17365958.0,107066038.543
2016-10-27,6.15,6.217,6.091,6.133,19809583.0,121801733.847
2016-10-28,6.11,6.159,6.031,6.112,15500734.0,94515998.75
2016-10-31,6.048,6.15,6.01,6.138,17777715.0,108491960.46
2016-11-01,6.22,6.28,6.014,6.028,15847696.0,97068768.86
2016-11-02,5.947,6.01,5.8,5.986,21486650.0,127036812.99
2016-11-03,5.94,6.122,5.904,6.051,15876368.0,95610858.16
2016-11-04,6.01,6.035,5.869,5.927,16559400.0,98055901.77
2016-11-07,6.03,6.173,6.03,6.131,17000990.0,103995596.68
2016-11-08,5.85,5.945,5.7,5.865,41935539.0,243175376.06
2016-11-09,5.545,6.48,5.488,6.48,57320147.0,353337037.09
2016-11-10,6.458,6.745,6.396,6.549,40421750.0,267445068.12
2016-11-11,6.59,6.66,6.25,6.371,24718130.0,158697209.3
2016-11-14,6.58,6.746,6.513,6.685,31118426.0,206411655.23
2016-11-15,6.61,6.74,6.55,6.649,23485700.0,156288934.94
2016-11-16,6.74,6.746,6.628,6.683,17863144.0,119451980.64
2016-11-17,6.68,6.725,6.621,6.699,16096026.0,107563005.76
2016-11-18,6.709,6.719,6.536,6.572,18000071.0,119256992.35
2016-11-21,6.62,6.683,6.508,6.634,17212985.0,114085822.79
2016-11-22,6.774,7.084,6.761,7.012,32308730.0,225053278.61
2016-11-23,7.2,7.236,6.991,7.075,22030568.0,156270105.09
2016-11-24,7.13,7.175,7.071,7.175,10312337.0,73624497.23
2016-11-25,7.24,7.3,7.13,7.179,14948633.0,107719765.62
2016-11-28,7.185,7.204,7.002,7.093,15888932.0,112509303.99
2016-11-29,7.02,7.107,6.952,7.052,16841682.0,118426230.12
2016-11-30,6.97,7.215,6.911,7.128,31255317.0,221426591.62
2016-12-01,7.23,7.309,7.15,7.262,21688369.0,157165275.93
2016-12-02,7.177,7.263,7.087,7.171,17895293.0,128207525.24
2016-12-05,7.268,7.545,7.254,7.523,23256126.0,173085619.87
2016-12-06,7.591,7.606,7.415,7.509,19588182.0,147222588.89
2016-12-07,7.69,7.91,7.65,7.883,28256454.0,220856611.12
2016-12-08,8.0,8.26,7.955,8.142,34838399.0,282773348.27
2016-12-09,8.08,8.104,7.681,7.681,25380504.0,199670720.91
2016-12-12,7.721,7.923,7.702,7.709,20183030.0,157018843.91
2016-12-13,7.7,7.702,7.399,7.45,21908332.0,165084408.69
2016-12-14,7.5,7.618,7.363,7.58,18263395.0,137325610.28
2016-12-15,7.592,7.626,7.308,7.457,26423835.0,196754707.74
2016-12-16,7.56,7.575,7.397,7.457,25748222.0,192203921.54
2016-12-19,7.27,7.303,7.068,7.11,27005995.0,192817201.98
2016-12-20,7.041,7.284,6.96,7.262,18105945.0,129575673.75
2016-12-21,7.32,7.394,7.212,7.309,13228281.0,96603982.33
2016-12-22,7.267,7.272,7.1,7.134,11400620.0,81538959.29
2016-12-23,7.129,7.129,7.019,7.086,9815702.0,69327396.14
2016-12-27,7.019,7.072,6.956,7.067,8718988.0,61319729.88
2016-12-28,7.082,7.27,7.062,7.197,14203799.0,102475588.52
2016-12-29,7.145,7.162,6.989,7.046,13227982.0,93364131.01
2016-12-30,7.035,7.115,6.99,7.016,8401426.0,59210970.88
2017-01-02,6.96,7.139,6.947,7.033,7924869.0,56005093.44
2017-01-03,7.071,7.214,7.055,7.124,16534767.0,118094765.32
2017-01-04,7.25,7.25,7.043,7.103,14417889.0,102514451.15
2017-01-05,7.29,7.437,7.16,7.345,23400772.0,171382191.72
2017-01-06,7.32,7.361,7.241,7.269,13290349.0,96894932.14
2017-01-09,7.33,7.386,7.115,7.223,14995487.0,108498821.69
2017-01-10,7.3,7.563,7.18,7.554,25045990.0,186137774.48
2017-01-11,7.62,7.785,7.607,7.715,18015291.0,138697625.71
2017-01-12,7.72,7.767,7.45,7.453,21135618.0,160645451.82
2017-01-13,7.45,7.621,7.444,7.621,14472804.0,109092195.77
2017-01-16,7.57,7.7,7.549,7.68,10012641.0,76502071.78
2017-01-17,7.6,7.609,7.483,7.52,14999134.0,112990443.01
2017-01-18,7.6,7.76,7.546,7.745,16716583.0,127900760.97
2017-01-19,7.76,7.895,7.602,7.607,16662293.0,128866999.65
2017-01-20,7.538,7.75,7.519,7.655,15384501.0,118091351.75
2017-01-23,7.624,7.707,7.541,7.615,11148824.0,85068458.25
2017-01-24,7.7,7.766,7.646,7.7,20792318.0,160303540.71
2017-01-25,7.8,7.844,7.533,7.533,25069962.0,192070983.92
2017-01-26,7.624,7.701,7.441,7.575,20109426.0,152470013.01
2017-01-27,7.563,7.682,7.509,7.604,16260362.0,123667511.96
2017-01-30,7.6,7.622,7.336,7.355,15847989.0,118058198.21
2017-01-31,7.4,7.43,7.18,7.189,18390865.0,133862158.05
2017-02-01,7.229,7.583,7.229,7.34,21151126.0,156590558.6
2017-02-02,7.53,7.65,7.45,7.544,26429475.0,199834001.97
2017-02-03,7.37,7.488,7.336,7.371,21811344.0,161498303.79
2017-02-06,7.407,7.469,7.305,7.34,14318562.0,105535563.41
2017-02-07,7.34,7.44,7.334,7.36,11977428.0,88535784.08
2017-02-08,7.427,7.466,7.184,7.349,16923416.0,123943405.9
2017-02-09,7.387,7.55,7.197,7.518,24390875.0,180528863.68
2017-02-10,7.78,8.248,7.758,8.22,55067938.0,441937554.68
2017-02-13,8.687,8.705,8.28,8.616,38573841.0,331007349.09
2017-02-14,8.7,8.7,8.466,8.589,21907584.0,188140723.57
2017-02-15,8.644,8.771,8.533,8.75,20274129.0,175633464.44
2017-02-16,8.695,8.7,8.591,8.633,19949736.0,172415814.08
2017-02-17,8.581,8.593,8.48,8.548,15956273.0,136147304.57
2017-02-20,8.65,8.737,8.609,8.683,10930374.0,94751557.95
2017-02-21,8.75,8.84,8.724,8.765,14145186.0,124136312.79
2017-02-22,8.81,8.828,8.585,8.607,16524981.0,143326026.79
2017-02-23,8.665,8.841,8.38,8.416,23902342.0,205968018.69
2017-02-24,8.33,8.425,8.043,8.295,28551632.0,234730239.01
2017-02-27,8.329,8.439,8.164,8.413,18072161.0,150400321.78
2017-02-28,8.356,8.404,8.245,8.31,15305127.0,127183535.52
2017-03-01,8.39,8.747,8.388,8.74,25299864.0,218679615.73
2017-03-02,8.764,8.84,8.507,8.556,19632628.0,169959411.34
2017-03-03,8.44,8.538,8.378,8.409,18370508.0,155163356.28
2017-03-06,8.365,8.402,8.18,8.255,18934826.0,156653998.94
2017-03-07,8.285,8.31,8.137,8.164,14256184.0,116950586.85
2017-03-08,8.14,8.297,8.09,8.138,14439093.0,118359238.3
2017-03-09,8.08,8.181,7.858,8.035,24939482.0,200133575.16
2017-03-10,8.02,8.145,7.848,7.888,18879329.0,151040160.81
2017-03-13,7.95,8.273,7.93,8.26,21726259.0,177412534.6
2017-03-14,8.315,8.38,8.06,8.226,22884606.0,187906967.49
2017-03-15,8.35,8.415,8.251,8.33,20177262.0,168164982.03
2017-03-16,8.596,8.641,8.478,8.535,29569234.0,253451471.29
2017-03-17,8.461,8.579,8.401,8.518,22826193.0,194530840.34
2017-03-20,8.42,8.508,8.387,8.459,12058370.0,101835326.36
2017-03-21,8.49,8.51,8.136,8.189,22428981.0,186544432.92
2017-03-22,8.02,8.21,7.909,8.143,26179242.0,210643624.59
2017-03-23,8.166,8.285,8.012,8.035,20901416.0,169948800.83
2017-03-27,7.667,7.8,7.456,7.598,32846494.0,250092004.44
2017-03-28,7.68,7.753,7.522,7.752,17580644.0,134478086.763
2017-03-29,7.794,7.951,7.724,7.802,17337077.0,135872125.548
2017-03-30,7.78,7.987,7.71,7.979,16415402.0,129647908.842
2017-03-31,8.0,8.04,7.841,7.886,20415664.0,161810918.335
2017-04-03,7.932,7.972,7.745,7.773,16366692.0,128572814.835
2017-04-04,7.758,7.858,7.651,7.858,17836329.0,138642693.559
2017-04-05,7.93,8.031,7.851,7.851,19042151.0,151197716.578
2017-04-06,7.727,7.897,7.689,7.79,19040643.0,148413498.807
2017-04-07,7.7,7.734,7.612,7.734,17188848.0,132046068.513
2017-04-10,7.79,7.808,7.652,7.652,12642015.0,97600168.16
2017-04-11,7.617,7.679,7.379,7.499,21395911.0,161213742.326
2017-04-12,7.481,7.5,7.115,7.14,32853551.0,239253344.161
2017-04-13,7.07,7.199,7.045,7.131,15758773.0,112328817.09
2017-04-18,6.96,7.026,6.63,6.69,40552518.0,273839221.624
2017-04-19,6.73,6.968,6.715,6.938,29224559.0,201443173.709
2017-04-20,6.86,7.109,6.85,7.078,25959248.0,181806158.078
2017-04-21,7.25,7.31,7.112,7.14,29908634.0,216488070.421
2017-04-24,7.49,7.49,7.31,7.355,24076453.0,177752175.691
2017-04-25,7.399,7.523,7.28,7.389,22093757.0,163779454.436
2017-04-26,7.25,7.394,7.133,7.365,29013967.0,211062678.1
2017-04-27,7.298,7.306,7.045,7.099,21437169.0,153381050.263
2017-04-28,7.128,7.341,7.127,7.243,22496554.0,163304418.6
2017-05-02,7.25,7.344,7.114,7.219,20910894.0,150346430.09
2017-05-03,7.2,7.2,6.992,7.001,23409288.0,165138516.435
2017-05-04,6.955,7.039,6.816,6.915,28528462.0,197358785.672
2017-05-05,6.895,7.205,6.816,7.205,27370970.0,194037203.762
2017-05-08,7.263,7.263,7.014,7.115,21227314.0,150992598.444
