Date,Open,High,Low,Close,Volume,Turnover
2015-10-15,5.424,5.435,5.363,5.379,6673406.0,35992988.8
2015-10-16,5.425,5.487,5.413,5.474,5858322.0,31986128.7
2015-10-19,5.47,5.577,5.447,5.47,4335969.0,23863674.96
2015-10-20,5.455,5.472,5.242,5.335,11408278.0,60723909.05
2015-10-21,5.339,5.353,5.238,5.275,9249632.0,48909999.103
2015-10-22,5.25,5.462,5.229,5.445,9622642.0,51688499.852
2015-10-23,5.484,5.567,5.447,5.546,8036922.0,44420289.35
2015-10-26,5.535,5.6,5.504,5.533,4710072.0,26148162.93
2015-10-27,5.526,5.533,5.424,5.427,5319467.0,29051561.2
2015-10-28,5.44,5.547,5.4,5.524,5432630.0,29864460.45
2015-10-29,5.575,5.612,5.522,5.58,7130635.0,39732706.99
2015-10-30,5.596,5.619,5.535,5.604,5062473.0,28252889.39
2015-11-02,5.541,5.765,5.54,5.745,9109232.0,51944735.54
2015-11-03,5.68,5.757,5.631,5.728,9703691.0,55369308.85
2015-11-04,5.76,5.832,5.714,5.714,7437881.0,42849743.07
2015-11-05,5.724,5.735,5.607,5.649,6749918.0,38253830.79
2015-11-06,5.644,5.87,5.608,5.85,13759377.0,79590896.36
2015-11-09,5.88,5.933,5.815,5.82,9548419.0,56149586.58
2015-11-10,5.825,5.847,5.692,5.711,8540430.0,48943834.37
2015-11-11,5.7,5.745,5.65,5.736,8911037.0,50899545.44
2015-11-12,5.603,5.63,5.03,5.1,30517505.0,159710769.17
2015-11-13,5.06,5.192,4.991,5.133,17463473.0,89046237.54
2015-11-16,5.052,5.153,5.02,5.093,8192336.0,41718204.91
2015-11-17,5.15,5.274,5.131,5.262,11010540.0,57581000.3
2015-11-18,5.273,5.37,5.237,5.369,10247284.0,54606258.03
2015-11-19,5.41,5.518,5.41,5.5,10956103.0,60064099.97
2015-11-20,5.524,5.528,5.439,5.513,7398879.0,40679460.5
2015-11-23,5.515,5.56,5.46,5.535,6798894.0,37515891.23
2015-11-24,5.55,5.574,5.481,5.538,6727557.0,37155135.67
2015-11-25,5.567,5.748,5.53,5.741,10147577.0,57716936.8
2015-11-26,5.725,5.865,5.707,5.85,7268403.0,42343634.99
2015-11-27,5.828,5.88,5.765,5.8,6818029.0,39686035.06
2015-11-30,5.777,5.839,5.766,5.796,9173124.0,53191299.63
2015-12-01,5.817,5.846,5.778,5.81,7583919.0,44075423.28
2015-12-02,5.813,5.82,5.728,5.755,6173413.0,35646354.92
2015-12-03,5.733,5.815,5.485,5.498,15259060.0,85749569.57
2015-12-04,5.49,5.511,5.361,5.435,9957953.0,54189584.99
2015-12-07,5.5,5.511,5.408,5.417,6698705.0,36530475.08
2015-12-08,5.4,5.404,5.284,5.356,6596682.0,35294132.74
2015-12-09,5.35,5.446,5.27,5.384,6512459.0,34956633.06
2015-12-10,5.341,5.4,5.268,5.348,7348771.0,39301550.43
2015-12-11,5.325,5.337,5.133,5.152,9440642.0,49210296.61
2015-12-14,5.194,5.194,4.922,4.929,9407543.0,47212916.07
2015-12-15,5.0,5.044,4.958,4.993,13098894.0,65578426.67
2015-12-16,5.022,5.05,4.926,4.958,8862621.0,44167930.47
2015-12-17,5.117,5.259,5.085,5.116,12847076.0,66408806.45
2015-12-18,5.05,5.11,5.017,5.095,12417321.0,63066662.17
2015-12-21,5.07,5.204,5.058,5.08,6401070.0,32902301.21
2015-12-22,5.131,5.14,5.028,5.102,4683058.0,23869223.56
2015-12-23,5.155,5.293,5.144,5.281,5961004.0,31333751.44
2015-12-24,5.3,5.315,5.251,5.255,1122624.0,5929693.78
2015-12-28,5.271,5.31,5.226,5.243,3458957.0,18173718.48
2015-12-29,5.265,5.336,5.238,5.301,4039406.0,21392175.58
2015-12-30,5.278,5.307,5.237,5.25,3382099.0,17804866.27
2015-12-31,5.267,5.267,5.204,5.23,1435458.0,7507599.36
2016-01-04,5.159,5.159,5.02,5.081,7122571.0,36143910.7
2016-01-05,5.119,5.14,4.975,5.046,8487249.0,42718803.53
2016-01-06,5.05,5.1,4.958,5.027,9007308.0,45216336.7
2016-01-07,4.862,4.903,4.743,4.836,12933166.0,62183762.42
2016-01-08,4.833,4.925,4.751,4.757,11168882.0,53915784.19
2016-01-11,4.75,4.899,4.735,4.842,9873727.0,47796817.24
2016-01-12,4.856,4.983,4.812,4.951,10479775.0,51638798.73
2016-01-13,5.29,5.645,5.263,5.43,32834488.0,179827534.15
2016-01-14,5.35,5.497,5.326,5.418,18505247.0,100059553.72
2016-01-15,5.372,5.465,5.2,5.288,17734679.0,94258094.49
2016-01-18,5.263,5.359,5.1,5.1,10362219.0,53581989.23
2016-01-19,5.2,5.299,5.135,5.182,10333020.0,53762380.47
2016-01-20,5.06,5.106,4.903,4.97,14312977.0,71419357.94
2016-01-21,4.973,5.13,4.898,5.059,10218850.0,51315775.14
2016-01-22,5.189,5.366,5.136,5.25,12951087.0,68114996.95
2016-01-25,5.308,5.308,5.12,5.15,7406994.0,38333897.56
2016-01-26,5.059,5.231,5.031,5.209,7902055.0,40784387.13
2016-01-27,5.218,5.236,5.105,5.177,6796695.0,35002070.82
2016-01-28,5.146,5.234,5.05,5.092,7903384.0,40428863.54
2016-01-29,5.17,5.201,5.075,5.201,8715456.0,44989068.15
2016-02-01,5.23,5.237,5.09,5.147,6893373.0,35493966.28
2016-02-02,5.124,5.125,4.896,4.933,10198374.0,50579871.32
2016-02-03,4.917,4.927,4.703,4.755,12994611.0,62374222.32
2016-02-04,4.851,4.916,4.762,4.857,10928536.0,53007806.19
2016-02-05,4.86,4.915,4.763,4.824,10795219.0,52216287.07
2016-02-08,4.878,4.925,4.641,4.674,14271383.0,67478784.99
2016-02-09,4.633,4.678,4.223,4.253,21404937.0,93455786.82
2016-02-10,4.307,4.519,4.235,4.389,14832325.0,65414396.97
2016-02-11,4.321,4.321,4.043,4.074,15319473.0,63121735.01
2016-02-12,4.136,4.16,4.039,4.12,15271515.0,62580512.3
2016-02-15,4.258,4.343,4.23,4.24,11558007.0,49361375.92
2016-02-16,4.297,4.297,4.133,4.234,10811650.0,45495523.61
2016-02-17,4.233,4.487,4.197,4.473,11671275.0,51416824.57
2016-02-18,4.516,4.559,4.452,4.491,9934337.0,44754042.72
2016-02-19,4.41,4.462,4.225,4.302,13719670.0,59090179.46
2016-02-22,4.411,4.517,4.374,4.505,11522230.0,51536907.03
2016-02-23,4.473,4.619,4.428,4.485,13020206.0,58865230.75
2016-02-24,4.49,4.49,4.35,4.401,10389750.0,45773019.78
2016-02-25,4.464,4.538,4.415,4.445,8398886.0,37581513.19
2016-02-26,4.5,4.61,4.491,4.574,9070101.0,41400070.73
2016-02-29,4.521,4.629,4.504,4.628,7186785.0,32971352.85
2016-03-01,4.601,4.777,4.593,4.771,8153847.0,38470352.06
2016-03-02,4.8,4.883,4.794,4.87,8474351.0,41014930.46
2016-03-03,4.888,4.895,4.82,4.877,5341780.0,25952333.29
2016-03-04,4.901,4.953,4.852,4.913,7496866.0,36767575.16
2016-03-07,4.904,4.968,4.848,4.876,6467267.0,31599005.79
2016-03-08,4.842,4.902,4.786,4.829,7651339.0,36918996.8
2016-03-09,4.838,4.935,4.822,4.876,6176020.0,30198561.68
2016-03-10,4.895,5.103,4.828,4.867,13887372.0,68675342.52
2016-03-11,4.953,5.098,4.931,5.087,8969729.0,45292879.67
2016-03-14,5.15,5.198,5.032,5.085,7923179.0,40441517.11
2016-03-15,5.05,5.075,5.003,5.005,5768894.0,28968153.86
2016-03-16,5.0,5.093,4.961,5.075,6836322.0,34455650.05
2016-03-17,5.129,5.136,4.963,5.104,7083390.0,35921712.49
2016-03-18,5.12,5.16,5.03,5.13,13157094.0,67448111.41
2016-03-21,5.093,5.168,5.06,5.084,6432427.0,32765321.89
2016-03-22,5.06,5.082,4.996,5.061,5748184.0,29004577.17
2016-03-23,5.081,5.116,5.038,5.058,5471096.0,27708115.1
2016-03-24,5.026,5.077,4.901,4.915,7667728.0,37896181.424
2016-03-29,4.95,5.057,4.891,4.936,4681067.0,23233692.611
2016-03-30,4.9,4.957,4.893,4.904,7148461.0,35172781.59
2016-03-31,4.88,4.937,4.829,4.834,6958405.0,33796609.615
2016-04-01,4.774,4.775,4.696,4.715,10428460.0,49334750.714
2016-04-04,4.715,4.835,4.688,4.767,7691701.0,36742861.111
2016-04-05,4.718,4.718,4.604,4.612,8580708.0,39740292.535
2016-04-06,4.611,4.673,4.574,4.622,7751535.0,35817108.699
2016-04-07,4.641,4.68,4.582,4.599,9490752.0,43976097.583
2016-04-08,4.613,4.757,4.613,4.716,6385322.0,30096730.9426
2016-04-11,4.742,4.907,4.73,4.855,10224662.0,49525458.434
2016-04-12,4.876,4.963,4.826,4.91,9219031.0,45202676.57
2016-04-13,4.959,5.15,4.957,5.148,11005714.0,55883244.278
2016-04-14,5.145,5.214,5.125,5.181,11339392.0,58548709.572
2016-04-15,5.173,5.18,5.095,5.13,10484554.0,53743232.892
2016-04-18,5.055,5.161,5.02,5.159,6778676.0,34704136.2389
2016-04-19,5.125,5.206,5.12,5.145,9829457.0,50636997.9342
2016-04-20,5.144,5.247,5.097,5.245,11554237.0,59962984.555
2016-04-21,5.232,5.379,5.223,5.359,11871610.0,63089970.899
2016-04-22,5.349,5.406,5.292,5.385,8710136.0,46687477.7819
2016-04-25,5.358,5.399,5.1,5.117,13616475.0,70555554.58
2016-04-26,5.141,5.215,5.108,5.174,9544532.0,49436185.9069
2016-04-27,5.16,5.211,5.102,5.14,7218428.0,37043870.84
2016-04-28,5.095,5.177,5.058,5.177,8377732.0,42987619.685
2016-04-29,5.11,5.168,5.005,5.012,10941455.0,55427791.054
2016-05-02,5.038,5.093,5.001,5.085,6341876.0,31974708.008
2016-05-03,5.093,5.098,4.87,4.88,12421324.0,61238905.438
2016-05-04,4.866,4.93,4.85,4.856,9273371.0,45243335.6529
2016-05-05,4.89,4.91,4.807,4.822,9210077.0,44665890.566
2016-05-06,4.8,4.893,4.744,4.835,9466300.0,45553475.28
2016-05-09,4.879,4.923,4.8,4.829,7702358.0,37447334.368
2016-05-10,4.889,4.958,4.841,4.878,7882804.0,38544609.209
2016-05-11,4.857,4.877,4.752,4.827,10519585.0,50498780.5568
2016-05-12,4.42,4.51,4.252,4.278,32940539.0,142821491.894
2016-05-13,4.253,4.331,4.177,4.319,15267441.0,65026973.126
2016-05-16,4.291,4.311,4.227,4.31,6223002.0,26651266.589
2016-05-17,4.333,4.369,4.27,4.29,9005330.0,38849395.813
2016-05-18,4.22,4.372,4.183,4.362,12872268.0,55073635.277
2016-05-19,4.397,4.487,4.385,4.417,12251220.0,54225018.919
2016-05-20,4.469,4.509,4.442,4.502,7670660.0,34376843.312
2016-05-23,4.492,4.499,4.357,4.451,8092758.0,35994084.58
2016-05-24,4.3,4.52,4.289,4.518,7861289.0,34979833.124
2016-05-25,4.561,4.605,4.516,4.552,10962184.0,49949458.7121
2016-05-26,4.55,4.589,4.497,4.575,10313213.0,46907117.081
2016-05-27,4.538,4.581,4.517,4.574,4732940.0,21552754.254
2016-05-30,4.578,4.622,4.567,4.622,2727243.0,12560724.554
2016-05-31,4.629,4.648,4.585,4.62,11505413.0,53096166.48
2016-06-01,4.595,4.605,4.45,4.543,10156607.0,45873576.154
2016-06-02,4.55,4.613,4.514,4.553,5898854.0,26953637.281
2016-06-03,4.57,4.597,4.37,4.399,8807845.0,39178520.67
2016-06-06,4.393,4.432,4.359,4.423,6078734.0,26782896.475
2016-06-07,4.443,4.47,4.417,4.425,5564937.0,24712147.86
2016-06-08,4.41,4.41,4.313,4.349,6779144.0,29512909.706
2016-06-09,4.35,4.354,4.26,4.288,7705064.0,33054117.52
2016-06-10,4.253,4.261,4.073,4.087,8599788.0,35525061.199
2016-06-13,4.027,4.057,3.901,3.944,10562447.0,41881670.849
2016-06-14,3.902,3.944,3.843,3.865,10885822.0,42199276.579
2016-06-15,3.923,3.99,3.889,3.898,9840670.0,38560394.971
2016-06-16,3.835,3.864,3.757,3.79,11490699.0,43647123.818
2016-06-17,3.847,3.984,3.828,3.866,42813501.0,166116064.782
2016-06-20,4.036,4.126,4.004,4.118,10238739.0,41783307.503
2016-06-21,4.129,4.211,4.102,4.176,5949295.0,24786647.31
2016-06-22,4.2,4.275,4.151,4.235,5481782.0,23161824.882
2016-06-23,4.246,4.39,4.217,4.344,10050822.0,43505110.773
2016-06-24,3.54,3.962,3.54,3.861,21764306.0,83905961.02
2016-06-27,3.823,3.87,3.568,3.605,15348063.0,56023237.691
2016-06-28,3.712,3.729,3.553,3.557,14481619.0,52512607.692
2016-06-29,3.59,3.627,3.473,3.529,16548097.0,58650578.418
2016-06-30,3.55,3.576,3.493,3.53,14717732.0,51921912.487
2016-07-01,3.566,3.575,3.498,3.544,15203223.0,53719299.182
2016-07-04,3.55,3.566,3.441,3.469,10334029.0,35936065.494
2016-07-05,3.43,3.444,3.178,3.182,17596444.0,57451946.578
2016-07-06,3.15,3.168,3.001,3.036,19737394.0,60333287.216
2016-07-07,3.082,3.215,3.08,3.16,16656741.0,52613378.142
2016-07-08,3.17,3.366,3.142,3.302,14374200.0,46876095.164
2016-07-11,3.373,3.389,3.29,3.374,10829586.0,36316456.024
2016-07-12,3.29,3.45,3.239,3.424,13062905.0,44254643.546
2016-07-13,3.439,3.539,3.434,3.45,14662614.0,51041093.696
2016-07-14,3.499,3.522,3.429,3.473,14949417.0,52083035.897
2016-07-15,3.47,3.498,3.393,3.454,11559176.0,39841682.153
2016-07-18,3.47,3.528,3.44,3.489,9813556.0,34165817.982
2016-07-19,3.5,3.539,3.42,3.455,8915545.0,30877367.967
2016-07-20,3.489,3.552,3.46,3.535,7952350.0,27961379.467
2016-07-21,3.545,3.598,3.501,3.531,9386953.0,33297061.121
2016-07-22,3.49,3.523,3.464,3.481,9705136.0,33923328.117
2016-07-25,3.494,3.543,3.457,3.535,6487228.0,22835014.6
2016-07-26,3.53,3.556,3.464,3.534,7231114.0,25440008.008
2016-07-27,3.562,3.677,3.562,3.619,10870960.0,39393633.032
2016-07-28,3.612,3.663,3.561,3.565,9595957.0,34506667.051
2016-07-29,3.6,3.675,3.588,3.646,9067141.0,33062576.702
2016-08-01,3.692,3.699,3.52,3.536,11691388.0,41806173.339
2016-08-02,3.523,3.531,3.382,3.419,9080623.0,31079649.049
2016-08-03,3.419,3.449,3.346,3.449,10444774.0,35645073.942
2016-08-04,3.476,3.556,3.464,3.485,8906850.0,31239334.491
2016-08-05,3.51,3.646,3.49,3.646,10429073.0,37313019.399
2016-08-08,3.665,3.773,3.651,3.74,9145658.0,34142121.667
2016-08-09,3.72,3.793,3.72,3.79,7022556.0,26433478.432
2016-08-10,3.774,3.851,3.753,3.851,10336506.0,39570575.912
2016-08-11,3.968,3.984,3.694,3.823,15835279.0,60628671.986
2016-08-12,3.81,3.834,3.672,3.694,13908959.0,51965641.083
2016-08-15,3.692,3.73,3.644,3.708,6532929.0,24174380.354
2016-08-16,3.695,3.718,3.63,3.645,9338752.0,34192189.748
2016-08-17,3.675,3.719,3.605,3.631,7713241.0,28123704.285
2016-08-18,3.69,3.695,3.636,3.66,7262857.0,26576311.805
2016-08-19,3.519,3.53,3.371,3.407,15890261.0,54314293.105
2016-08-22,3.411,3.513,3.407,3.433,10330673.0,35711119.775
2016-08-23,3.435,3.535,3.431,3.52,10872812.0,38006779.316
2016-08-24,3.512,3.551,3.48,3.508,7641969.0,26904853.056
2016-08-25,3.49,3.49,3.375,3.436,12168113.0,41618841.293
2016-08-26,3.42,3.465,3.39,3.438,8882561.0,30432398.539
2016-08-29,3.433,3.469,3.415,3.442,4584842.0,15759220.181
2016-08-30,3.466,3.54,3.434,3.533,10192050.0,35697521.234
2016-08-31,3.53,3.813,3.522,3.674,17259102.0,63558589.897
2016-09-01,3.62,3.744,3.593,3.612,14473997.0,53017907.734
2016-09-02,3.641,3.689,3.578,3.682,10839463.0,39441925.084
2016-09-05,3.699,3.711,3.639,3.68,8431642.0,30979598.043
2016-09-06,3.669,3.669,3.573,3.605,13681765.0,49414545.066
2016-09-07,3.619,3.636,3.575,3.59,11981567.0,43158271.968
2016-09-08,3.583,3.625,3.493,3.617,16230334.0,57975348.022
2016-09-09,3.608,3.688,3.581,3.663,12075443.0,44145398.727
2016-09-12,3.56,3.599,3.48,3.531,12230965.0,43124224.718
2016-09-13,3.562,3.579,3.419,3.419,10177261.0,35350760.743
2016-09-14,3.448,3.449,3.361,3.361,12392033.0,42027015.683
2016-09-15,3.35,3.406,3.327,3.38,10590079.0,35736916.793
2016-09-16,3.386,3.399,3.292,3.295,16505684.0,54649617.901
2016-09-19,3.335,3.365,3.318,3.364,6578933.0,22039158.948
2016-09-20,3.37,3.398,3.324,3.381,9761637.0,32883987.867
2016-09-21,3.44,3.531,3.429,3.478,10686939.0,37174797.862
2016-09-22,3.5,3.56,3.456,3.522,11257468.0,39509740.118
2016-09-23,3.504,3.564,3.49,3.552,8122320.0,28729765.793
2016-09-26,3.53,3.53,3.422,3.44,10006631.0,34537046.914
2016-09-27,3.474,3.481,3.334,3.362,10566597.0,35739033.667
2016-09-28,3.381,3.457,3.379,3.407,7401737.0,25332948.462
2016-09-29,3.455,3.484,3.412,3.428,8100535.0,27943092.781
2016-09-30,3.33,3.421,3.274,3.411,17282389.0,57969885.278
2016-10-03,3.417,3.454,3.382,3.407,8740107.0,29863884.233
2016-10-04,3.406,3.479,3.392,3.466,11255033.0,38903595.164
2016-10-05,3.51,3.66,3.482,3.623,21954200.0,78936159.158
2016-10-06,3.65,3.772,3.642,3.707,19780256.0,73327172.463
2016-10-07,3.71,3.763,3.628,3.671,16771825.0,62056179.611
2016-10-10,3.669,3.686,3.581,3.67,9702788.0,35337317.557
2016-10-11,3.647,3.725,3.637,3.704,12355200.0,45675950.31
2016-10-12,3.718,3.886,3.71,3.873,19172667.0,73468987.703
2016-10-13,3.799,3.799,3.62,3.645,28318453.0,103644049.515
2016-10-14,3.67,3.774,3.67,3.717,13744264.0,51231905.979
2016-10-17,3.714,3.796,3.708,3.741,10846569.0,40751108.213
2016-10-18,3.78,3.798,3.756,3.789,12713560.0,48052829.74
2016-10-19,3.783,3.846,3.76,3.817,10015264.0,38057043.482
2016-10-20,3.848,3.873,3.82,3.862,10222025.0,39384488.425
2016-10-21,3.871,3.891,3.821,3.85,13509667.0,52066460.396
2016-10-24,3.88,3.96,3.866,3.932,12290865.0,49459258.75
2016-10-25,3.932,3.974,3.903,3.958,10330077.0,40741380.344
2016-10-26,3.96,4.006,3.929,3.983,13903302.0,55177730.081
2016-10-27,3.974,4.008,3.928,4.003,11530558.0,45889245.452
2016-10-28,4.0,4.012,3.937,3.987,11379848.0,45325786.42
2016-10-31,3.956,3.972,3.905,3.928,10237167.0,40233773.79
2016-11-01,3.949,3.97,3.88,3.895,10144700.0,39755695.64
2016-11-02,3.85,3.85,3.78,3.791,10552819.0,40233015.75
2016-11-03,3.796,3.915,3.772,3.858,10614499.0,40927501.2
2016-11-04,3.8,3.827,3.74,3.801,10870905.0,41206713.26
2016-11-07,3.875,3.913,3.87,3.908,7459645.0,29073264.08
2016-11-08,3.91,3.933,3.837,3.924,8787449.0,34135011.54
2016-11-09,3.71,4.1,3.683,4.1,24626431.0,97111189.93
2016-11-10,4.391,4.702,4.37,4.646,43122443.0,198192153.92
2016-11-11,4.682,4.75,4.591,4.65,18693661.0,87116690.6
2016-11-14,4.75,4.875,4.729,4.841,18535318.0,89400110.63
2016-11-15,4.85,4.862,4.687,4.795,15893905.0,76007487.03
2016-11-16,4.805,4.835,4.694,4.735,11192703.0,53305537.43
2016-11-17,4.68,4.777,4.679,4.777,9524171.0,44976513.18
2016-11-18,4.8,4.834,4.723,4.771,9165661.0,43701126.81
2016-11-21,4.783,4.802,4.711,4.723,8561461.0,40658575.7
2016-11-22,4.763,4.86,4.74,4.817,12488495.0,60111352.81
2016-11-23,4.838,4.847,4.759,4.8,9473454.0,45485843.73
2016-11-24,4.79,4.86,4.783,4.824,6718507.0,32409671.05
2016-11-25,4.841,4.86,4.782,4.79,6097304.0,29350342.44
2016-11-28,4.777,4.785,4.697,4.732,7172865.0,33947870.61
2016-11-29,4.707,4.774,4.66,4.759,6826140.0,32391956.31
2016-11-30,4.75,4.833,4.717,4.798,11433112.0,54682131.35
2016-12-01,4.74,4.833,4.734,4.785,9915610.0,47412545.21
2016-12-02,4.767,4.804,4.74,4.756,9626936.0,45924135.75
2016-12-05,4.711,4.95,4.692,4.946,13483147.0,65768847.7
2016-12-06,4.94,5.004,4.849,4.996,10718806.0,52873642.29
2016-12-07,5.059,5.242,5.05,5.242,15682891.0,81202669.55
2016-12-08,5.267,5.315,5.17,5.272,16966825.0,89244812.83
2016-12-09,5.3,5.3,5.17,5.21,10455331.0,54558776.09
2016-12-12,5.225,5.269,5.195,5.217,9899102.0,51750024.29
2016-12-13,5.21,5.243,5.163,5.216,9032375.0,47057433.64
2016-12-14,5.22,5.225,5.175,5.192,8193770.0,42601679.49
2016-12-15,5.24,5.309,5.155,5.242,16922880.0,88838012.68
2016-12-16,5.243,5.298,5.222,5.274,15676280.0,82587505.17
2016-12-19,5.257,5.26,5.193,5.219,6425180.0,33543708.33
2016-12-20,5.204,5.263,5.197,5.25,6163724.0,32272451.05
2016-12-21,5.228,5.277,5.215,5.277,5071202.0,26657465.2
2016-12-22,5.25,5.285,5.238,5.259,5375204.0,28251800.32
2016-12-23,5.284,5.295,5.234,5.267,3583229.0,18863476.83
2016-12-27,5.273,5.299,5.252,5.252,3373388.0,17785611.32
2016-12-28,5.265,5.277,5.224,5.254,3744301.0,19651777.68
2016-12-29,5.21,5.233,5.178,5.203,2889909.0,15038030.66
2016-12-30,5.2,5.249,5.178,5.228,2902568.0,15145338.08
2017-01-02,5.2,5.295,5.197,5.269,3711740.0,19571479.05
2017-01-03,5.29,5.374,5.28,5.355,7355393.0,39302807.59
2017-01-04,5.39,5.406,5.341,5.384,6007234.0,32262702.34
2017-01-05,5.374,5.4,5.287,5.308,7630924.0,40774677.46
2017-01-06,5.294,5.32,5.253,5.313,5956591.0,31515936.28
2017-01-09,5.33,5.336,5.151,5.168,8707523.0,45326544.73
2017-01-10,5.154,5.166,5.027,5.151,9451575.0,48358411.65
2017-01-11,5.149,5.219,5.107,5.184,6769041.0,35023037.97
2017-01-12,5.255,5.265,5.07,5.085,10647025.0,55052029.4
2017-01-13,5.12,5.239,5.109,5.218,7764532.0,40279385.52
2017-01-16,5.185,5.185,5.091,5.116,6006429.0,30781987.24
2017-01-17,5.03,5.141,5.003,5.07,7266229.0,36792303.93
2017-01-18,5.041,5.047,4.933,4.958,11822101.0,58705338.11
2017-01-19,4.958,5.081,4.958,5.014,7675536.0,38522304.75
2017-01-20,5.016,5.051,4.98,5.016,7572175.0,37960763.78
2017-01-23,4.99,4.998,4.932,4.94,8106900.0,40224878.42
2017-01-24,4.97,5.025,4.969,5.015,6582853.0,32939980.75
2017-01-25,5.063,5.232,5.059,5.211,11230194.0,58099350.94
2017-01-26,5.27,5.359,5.156,5.218,9429255.0,49578213.35
2017-01-27,5.209,5.247,5.155,5.182,6525948.0,33897551.65
2017-01-30,5.14,5.16,5.037,5.056,6781494.0,34504071.89
2017-01-31,5.06,5.179,5.012,5.012,8974824.0,45640181.5
2017-02-01,5.082,5.172,5.06,5.136,7393190.0,37894312.07
2017-02-02,5.085,5.12,5.034,5.078,6365410.0,32313422.17
2017-02-03,5.088,5.223,5.043,5.2,9139834.0,47276507.13
2017-02-06,5.2,5.223,5.089,5.099,6632996.0,34101158.72
2017-02-07,5.075,5.115,5.046,5.075,5631054.0,28597549.7
2017-02-08,5.094,5.13,4.93,5.028,8966814.0,45071476.89
2017-02-09,5.046,5.136,5.032,5.128,9488852.0,48376508.89
2017-02-10,5.17,5.197,5.13,5.15,8103396.0,41828624.58
2017-02-13,5.17,5.24,5.162,5.228,6517460.0,33950798.62
2017-02-14,5.236,5.273,5.205,5.263,7005054.0,36721470.01
2017-02-15,5.288,5.335,5.271,5.313,9355103.0,49695640.25
2017-02-16,5.309,5.313,5.251,5.265,7764159.0,40998571.11
2017-02-17,5.39,5.487,4.91,5.026,28471871.0,145926369.72
2017-02-20,5.079,5.109,5.032,5.084,8648304.0,43864717.67
2017-02-21,5.09,5.155,5.043,5.144,8123310.0,41559988.67
2017-02-22,5.165,5.22,5.081,5.148,8770852.0,45120794.34
2017-02-23,5.14,5.144,4.996,5.009,13614555.0,68608417.12
2017-02-24,4.99,5.032,4.894,4.955,11135699.0,55114813.38
2017-02-27,4.979,5.005,4.932,4.974,6095421.0,30314236.28
2017-02-28,4.998,5.02,4.922,5.018,10451273.0,52165937.82
2017-03-01,5.039,5.183,5.036,5.167,12540781.0,64471409.79
2017-03-02,5.175,5.199,5.11,5.195,9328198.0,48235556.38
2017-03-03,5.16,5.309,5.148,5.296,11198195.0,58943998.99
2017-03-06,5.277,5.336,5.258,5.277,6895093.0,36519448.87
2017-03-07,5.28,5.309,5.247,5.307,6325241.0,33428617.09
2017-03-08,5.3,5.354,5.282,5.302,7915200.0,42060486.81
2017-03-09,5.313,5.376,5.251,5.353,9782662.0,52143902.13
2017-03-10,5.379,5.444,5.37,5.379,7857153.0,42457686.19
2017-03-13,5.364,5.43,5.33,5.378,5219674.0,28105102.26
2017-03-14,5.38,5.38,5.28,5.306,6706010.0,35677755.42
2017-03-15,5.317,5.369,5.291,5.338,7425241.0,39645712.22
2017-03-16,5.4,5.4,5.339,5.369,7289362.0,39139172.5
2017-03-17,5.369,5.409,5.319,5.319,12269554.0,65556399.26
2017-03-20,5.292,5.352,5.265,5.284,5585817.0,29568705.94
2017-03-21,5.295,5.38,5.204,5.239,9918980.0,52453623.24
2017-03-22,5.19,5.191,5.071,5.1,11957642.0,61081008.32
2017-03-23,5.11,5.139,5.054,5.135,8460775.0,43193125.38
2017-03-27,4.78,4.78,4.654,4.754,18655317.0,88354719.491
2017-03-28,4.802,4.832,4.754,4.81,9929212.0,47571769.672
2017-03-29,4.839,4.873,4.702,4.765,12608464.0,60306203.031
2017-03-30,4.761,4.82,4.75,4.79,8170954.0,39092456.281
2017-03-31,4.785,4.815,4.758,4.771,7087977.0,33857886.066
2017-04-03,4.78,4.791,4.701,4.71,7460581.0,35369577.839
2017-04-04,4.72,4.755,4.626,4.704,7768698.0,36421619.303
2017-04-05,4.7,4.713,4.652,4.669,7075686.0,33133383.156
2017-04-06,4.61,4.675,4.528,4.666,11486308.0,53071661.896
2017-04-07,4.637,4.653,4.536,4.585,11746678.0,53881017.821
2017-04-10,4.598,4.617,4.56,4.596,7614880.0,34979776.259
2017-04-11,4.571,4.615,4.512,4.576,10977332.0,50150966.144
2017-04-12,4.6,4.663,4.546,4.558,8278707.0,38008502.246
2017-04-13,4.551,4.556,4.488,4.54,8393970.0,37935061.14
2017-04-18,4.55,4.558,4.404,4.42,13478811.0,59869647.502
2017-04-19,4.442,4.541,4.437,4.51,11148911.0,50261411.66
2017-04-20,4.496,4.568,4.466,4.547,7811294.0,35448731.427
2017-04-21,4.56,4.693,4.559,4.624,12795431.0,59396732.691
2017-04-24,4.809,4.83,4.678,4.728,14828740.0,70520280.797
2017-04-25,4.779,4.791,4.673,4.736,12556461.0,59371017.117
2017-04-26,4.743,4.755,4.685,4.743,9080297.0,42895098.173
2017-04-27,4.734,4.745,4.624,4.663,9411170.0,43995581.217
2017-04-28,4.678,4.715,4.659,4.679,12843365.0,60156043.68
2017-05-02,4.7,4.731,4.672,4.715,8072299.0,38007245.151
2017-05-03,4.71,4.719,4.673,4.712,5623239.0,26409606.242
2017-05-04,4.734,4.86,4.716,4.813,12498872.0,60074962.351
2017-05-05,4.81,4.907,4.778,4.889,9075510.0,44092082.798
2017-05-08,4.908,4.91,4.851,4.908,9535951.0,46620505.366
