Date,Open,High,Low,Close,Volume,Turnover
2015-10-30,16.26,16.39,15.655,15.75,2848312.0,45125496.81
2015-11-02,15.605,16.48,15.25,16.415,1875990.0,30427060.96
2015-11-03,16.53,17.54,16.48,17.06,2673712.0,45517287.41
2015-11-04,17.08,17.18,16.29,16.5,3089133.0,51667535.09
2015-11-05,16.7,16.81,15.875,15.95,2706343.0,43846579.54
2015-11-06,16.05,16.105,15.64,15.89,1913370.0,30387767.65
2015-11-09,15.92,16.295,15.775,15.99,1525801.0,24455479.58
2015-11-10,16.105,16.26,15.765,15.95,1507502.0,24003454.38
2015-11-11,15.95,16.485,15.85,16.39,1178676.0,19129597.17
2015-11-12,16.39,16.39,15.74,15.76,2252956.0,35744701.24
2015-11-13,15.76,15.77,15.165,15.275,1839336.0,28387622.75
2015-11-16,15.05,15.22,14.61,14.7,2172063.0,32245092.48
2015-11-17,15.03,15.395,14.785,14.96,2880522.0,43256922.7
2015-11-18,14.915,14.935,14.5,14.58,1831948.0,26859592.33
2015-11-19,14.8,14.81,13.875,14.035,2958931.0,42151125.82
2015-11-20,14.11,14.13,13.115,13.45,4783667.0,64511916.61
2015-11-23,13.465,14.36,13.365,14.275,2706404.0,38134836.99
2015-11-24,13.5,13.575,12.75,12.94,10417605.0,137236678.05
2015-11-25,13.0,13.15,12.87,13.015,3560679.0,46317926.56
2015-11-26,13.14,14.175,13.005,14.0,4417760.0,60333813.79
2015-11-27,13.955,14.74,13.955,14.52,4873140.0,70204874.68
2015-11-30,14.51,14.8,14.32,14.54,3277331.0,47640732.87
2015-12-01,14.53,14.53,13.915,14.27,3122817.0,44437070.38
2015-12-02,14.29,14.375,13.36,13.615,3196760.0,44381810.1
2015-12-03,13.65,13.65,12.12,12.825,6954831.0,89171624.24
2015-12-04,12.695,13.16,12.04,12.415,3207807.0,40094531.65
2015-12-07,12.525,12.65,12.025,12.05,1946159.0,23809083.88
2015-12-08,12.185,12.735,12.17,12.375,1992161.0,24781831.86
2015-12-09,12.445,12.455,11.305,11.715,2981724.0,35133126.97
2015-12-10,11.67,12.05,10.97,11.09,2867231.0,32384350.23
2015-12-11,11.12,11.245,10.505,10.59,4636556.0,49858005.37
2015-12-14,10.65,10.795,9.975,10.0,3639862.0,37220644.98
2015-12-15,10.12,10.945,10.04,10.825,3330932.0,35056176.5
2015-12-16,11.045,12.365,11.045,12.25,5229205.0,62456935.73
2015-12-17,12.66,13.21,12.5,13.045,5001393.0,64831056.01
2015-12-18,12.82,12.82,12.21,12.28,5766144.0,71414215.59
2015-12-21,12.22,12.64,12.01,12.1,1519424.0,18611011.95
2015-12-22,12.22,12.36,12.06,12.14,1715344.0,20957961.21
2015-12-23,12.345,13.04,12.32,12.95,2115800.0,27155708.52
2015-12-24,13.0,13.28,12.63,12.86,349555.0,4507789.18
2015-12-28,12.925,12.98,12.615,12.675,697211.0,8878383.31
2015-12-29,12.785,12.785,12.35,12.7,822361.0,10392723.61
2015-12-30,12.7,12.965,12.62,12.89,1597821.0,20478263.47
2015-12-31,13.14,13.3,13.04,13.25,1440054.0,19031982.94
2016-01-04,12.79,13.13,12.55,12.91,2145071.0,27461150.62
2016-01-05,13.25,14.33,12.995,14.115,3952141.0,54637946.47
2016-01-06,14.05,14.55,13.67,14.43,2923437.0,41526358.98
2016-01-07,13.75,14.74,13.44,14.555,3005276.0,42537926.62
2016-01-08,14.73,15.365,14.21,14.23,2561881.0,37496924.49
2016-01-11,14.23,14.44,14.1,14.165,1235143.0,17601418.39
2016-01-12,14.24,14.72,14.025,14.33,1109900.0,15970713.35
2016-01-13,14.41,14.59,13.815,13.91,1334806.0,18868449.52
2016-01-14,13.73,13.76,12.665,12.95,2933486.0,38146492.57
2016-01-15,12.82,13.105,12.5,12.905,2074264.0,26654014.02
2016-01-18,12.81,13.145,12.47,12.705,1281015.0,16353844.36
2016-01-19,12.885,13.3,12.655,12.87,1479360.0,19138511.19
2016-01-20,12.515,12.535,11.755,11.945,2173736.0,26271658.14
2016-01-21,11.945,12.75,11.945,12.495,2379369.0,29529443.33
2016-01-22,12.77,12.895,12.445,12.5,1461330.0,18476191.41
2016-01-25,12.57,12.985,12.235,12.35,1494283.0,18776357.34
2016-01-26,12.18,12.75,12.05,12.5,1750843.0,21886281.99
2016-01-27,12.57,12.79,12.305,12.79,1249653.0,15776399.43
2016-01-28,12.73,12.875,12.075,12.13,3214894.0,39624356.41
2016-01-29,12.325,13.24,12.25,13.24,2496068.0,32180344.15
2016-02-01,13.36,13.96,13.225,13.725,3041682.0,41594063.02
2016-02-02,13.585,14.03,13.47,13.85,2527390.0,34831256.08
2016-02-03,13.85,13.885,13.01,13.415,2119358.0,28540169.68
2016-02-04,13.53,14.115,13.43,13.835,2159967.0,29616251.85
2016-02-05,13.74,13.91,12.96,12.985,2025844.0,26959611.01
2016-02-08,13.1,13.105,11.68,11.83,3751837.0,45415171.75
2016-02-09,11.785,11.825,11.05,11.235,3318621.0,37407240.64
2016-02-10,11.36,11.83,11.125,11.445,4083324.0,46388502.84
2016-02-11,11.335,11.56,10.505,11.31,3093898.0,33859597.14
2016-02-12,11.34,11.5,11.115,11.37,2211951.0,24992077.92
2016-02-15,11.81,12.45,11.805,12.385,1778077.0,21811404.01
2016-02-16,12.475,13.085,12.16,12.615,2264595.0,28620478.83
2016-02-17,12.66,13.695,12.65,13.355,1965672.0,25971174.02
2016-02-18,13.4,13.61,12.865,12.97,1498322.0,19805129.43
2016-02-19,12.97,13.065,12.17,12.365,1375952.0,17268932.33
2016-02-22,12.515,13.325,12.515,13.25,1769727.0,23018624.76
2016-02-23,13.11,13.42,12.915,13.215,1146678.0,15173289.07
2016-02-24,13.2,13.25,12.22,12.42,1731036.0,21671000.62
2016-02-25,12.615,13.155,12.47,13.0,1184135.0,15323450.22
2016-02-26,13.08,13.56,13.08,13.25,1478689.0,19669541.62
2016-02-29,13.125,13.265,13.045,13.25,1961852.0,25933758.37
2016-03-01,13.27,14.25,13.22,14.25,3023629.0,42095381.1
2016-03-02,14.405,14.48,13.99,14.265,1855179.0,26478074.04
2016-03-03,14.34,14.49,14.055,14.09,1497353.0,21332972.78
2016-03-04,14.16,14.38,13.84,13.9,1422841.0,19887941.71
2016-03-07,13.795,13.95,13.445,13.63,1739827.0,23674331.13
2016-03-08,13.47,13.87,13.325,13.655,1875115.0,25648744.19
2016-03-09,13.8,14.195,13.67,13.99,2551523.0,35775300.09
2016-03-10,13.95,15.285,13.87,14.515,5530205.0,81060953.75
2016-03-11,14.815,16.21,14.785,15.935,3410200.0,53466278.79
2016-03-14,16.2,16.49,15.415,16.05,2629837.0,41831580.6
2016-03-15,16.235,16.285,15.08,15.63,4502388.0,69547733.24
2016-03-16,15.635,16.715,15.625,16.32,2947314.0,48239774.69
2016-03-17,16.58,16.985,16.0,16.86,3507452.0,58129274.01
2016-03-18,16.885,16.985,16.605,16.835,2733384.0,46017922.38
2016-03-21,16.775,16.95,16.54,16.9,1197769.0,20168167.21
2016-03-22,16.905,16.905,16.46,16.715,1420136.0,23702945.86
2016-03-23,16.655,16.795,16.02,16.135,1547397.0,25140788.7
2016-03-24,15.89,15.99,15.605,15.81,1721421.0,27193944.58
2016-03-29,16.005,16.395,15.625,15.96,1698124.0,27009775.28
2016-03-30,16.165,16.38,15.825,15.97,1790034.0,28682442.3115
2016-03-31,15.8,16.05,15.56,15.66,1984521.0,31194160.475
2016-04-01,15.515,15.66,15.04,15.345,2244250.0,34526728.995
2016-04-04,13.32,13.74,12.505,13.54,10060907.0,133161930.21
2016-04-05,13.34,13.74,13.33,13.66,3043705.0,41385931.605
2016-04-06,13.73,13.74,13.435,13.575,1434050.0,19465846.525
2016-04-07,13.72,14.235,13.685,13.8,1925719.0,26836429.88
2016-04-08,13.855,14.075,13.76,13.965,1954260.0,27208207.58
2016-04-11,13.92,14.38,13.85,14.19,1595487.0,22652032.03
2016-04-12,14.15,14.29,13.9,14.035,1118869.0,15729907.155
2016-04-13,14.19,14.205,13.965,14.05,2157446.0,30417166.735
2016-04-14,14.125,14.395,14.125,14.31,1316725.0,18826375.55
2016-04-15,14.3,14.365,14.18,14.3,2190004.0,31303400.76
2016-04-18,14.11,14.415,13.81,14.27,1308011.0,18662586.48
2016-04-19,14.315,14.53,14.225,14.255,1253735.0,18005841.2304
2016-04-20,14.24,14.33,14.195,14.25,961266.0,13704854.785
2016-04-21,14.215,14.275,13.755,13.895,1368143.0,19046886.66
2016-04-22,13.825,13.885,13.525,13.61,1004702.0,13754545.4808
2016-04-25,13.615,13.755,13.425,13.59,1022600.0,13877680.79
2016-04-26,13.65,13.89,13.49,13.72,791474.0,10893935.545
2016-04-27,13.66,13.96,13.59,13.61,1412940.0,19378401.77
2016-04-28,13.555,13.57,13.18,13.45,1343914.0,18016872.56
2016-04-29,13.3,13.55,13.14,13.25,1242126.0,16554944.215
2016-05-02,13.32,13.34,13.095,13.235,646988.0,8553004.565
2016-05-03,13.22,13.22,12.98,13.145,1715439.0,22451670.855
2016-05-04,13.165,13.185,12.925,12.935,1179176.0,15365349.18
2016-05-05,12.98,13.235,12.965,13.14,1175201.0,15392487.325
2016-05-06,13.055,13.195,12.87,13.0,1026039.0,13368464.65
2016-05-09,13.09,13.21,12.83,12.95,933068.0,12098327.18
2016-05-10,13.065,13.33,13.025,13.27,1154265.0,15232716.55
2016-05-11,12.8,13.925,12.565,13.735,2493400.0,33188343.375
2016-05-12,13.63,14.12,13.41,14.04,2182531.0,30449609.22
2016-05-13,14.04,14.14,13.825,14.025,1734213.0,24362218.485
2016-05-16,13.98,14.295,13.965,14.255,978714.0,13890872.78
2016-05-17,14.34,14.785,14.275,14.375,1494673.0,21631008.81
2016-05-18,14.31,14.58,14.105,14.435,1227344.0,17596982.925
2016-05-19,14.34,14.395,14.115,14.15,1716087.0,24400954.76
2016-05-20,14.29,14.7,14.29,14.7,1478693.0,21466280.465
2016-05-23,14.715,15.005,14.585,14.91,1208250.0,18033115.73
2016-05-24,14.85,15.08,14.67,14.935,1313734.0,19623508.6
2016-05-25,15.075,15.28,14.975,15.05,1046802.0,15803965.46
2016-05-26,14.945,15.49,14.89,15.4,1105712.0,16944195.585
2016-05-27,15.44,15.595,15.115,15.375,1110379.0,17022731.84
2016-05-30,15.48,15.745,15.335,15.49,484702.0,7513869.465
2016-05-31,15.735,15.99,15.38,15.49,2083056.0,32457505.29
2016-06-01,15.545,15.545,15.11,15.35,1058988.0,16212331.315
2016-06-02,15.395,15.97,15.39,15.605,1411233.0,22204955.235
2016-06-03,15.675,15.78,15.18,15.285,1260668.0,19431337.615
2016-06-06,15.335,15.68,15.135,15.3,764505.0,11727988.03
2016-06-07,15.395,15.545,15.275,15.415,1075233.0,16571463.28
2016-06-08,15.35,15.385,15.135,15.28,835179.0,12765920.28
2016-06-09,15.23,15.405,15.15,15.25,1084570.0,16579260.78
2016-06-10,15.21,15.21,14.78,14.78,1728500.0,25830616.07
2016-06-13,14.61,14.725,14.26,14.44,1364877.0,19711749.91
2016-06-14,14.33,14.35,13.835,13.93,1985864.0,27793307.15
2016-06-15,14.0,14.245,13.785,13.91,1780777.0,24890784.195
2016-06-16,13.69,13.89,13.28,13.63,1727917.0,23508855.445
2016-06-17,13.63,13.825,13.23,13.23,2427924.0,32529443.99
2016-06-20,13.585,14.415,13.54,14.0,2202733.0,30888177.58
2016-06-21,14.08,14.325,13.925,14.075,1332645.0,18819442.1
2016-06-22,14.17,14.435,13.98,14.34,1310015.0,18678068.345
2016-06-23,14.4,15.265,14.37,14.945,2019915.0,30027005.22
2016-06-24,13.45,14.215,13.0,13.95,4562509.0,62503772.66
2016-06-27,13.765,13.92,13.09,13.145,2784015.0,37026406.56
2016-06-28,13.5,13.805,13.05,13.1,1592093.0,21218813.015
2016-06-29,13.385,13.77,13.33,13.6,2441966.0,33150822.64
2016-06-30,13.5,13.685,13.2,13.48,2133787.0,28761794.03
2016-07-01,13.565,13.615,13.165,13.595,1756746.0,23634087.655
2016-07-04,13.67,13.74,13.33,13.545,866138.0,11678660.36
2016-07-05,13.47,13.63,13.275,13.285,1447397.0,19329089.89
2016-07-06,13.215,13.22,12.695,12.75,3535375.0,45537215.205
2016-07-07,12.915,13.015,12.515,12.65,1651005.0,20994119.625
2016-07-08,12.38,13.05,12.2,12.745,1552497.0,19675488.12
2016-07-11,12.845,13.04,12.565,13.0,1755501.0,22505773.97
2016-07-12,13.12,13.645,13.09,13.465,1816579.0,24496747.805
2016-07-13,13.44,13.695,13.385,13.405,1220937.0,16466396.975
2016-07-14,13.505,13.595,13.065,13.125,1452188.0,19200404.995
2016-07-15,13.07,13.175,12.905,13.04,1283671.0,16750764.115
2016-07-18,13.105,13.39,12.745,12.835,1274475.0,16521724.13
2016-07-19,12.84,13.1,12.78,12.985,1150466.0,14925021.075
2016-07-20,13.155,13.22,12.96,13.0,1181871.0,15378574.255
2016-07-21,13.025,13.175,12.785,12.995,1275024.0,16500455.205
2016-07-22,13.015,13.095,12.76,13.095,961433.0,12535339.845
2016-07-25,13.085,13.685,12.98,13.53,1116929.0,14940682.065
2016-07-26,13.57,13.57,13.11,13.245,1124904.0,14906718.115
2016-07-27,13.32,13.56,13.285,13.33,1066156.0,14315595.37
2016-07-28,13.365,13.6,13.215,13.215,1233608.0,16444709.94
2016-07-29,13.215,13.4,13.135,13.275,1130591.0,14990662.34
2016-08-01,13.265,13.8,13.265,13.5,1179668.0,15953957.175
2016-08-02,13.38,13.46,13.05,13.08,1014057.0,13356721.485
2016-08-03,13.15,13.19,12.785,12.9,1344514.0,17369735.715
2016-08-04,13.055,13.11,12.775,12.85,1218945.0,15808002.965
2016-08-05,12.875,13.265,12.875,13.145,1935555.0,25479338.585
2016-08-08,13.215,13.34,12.955,13.05,1472082.0,19324221.34
2016-08-09,13.7,15.085,13.535,15.0,4254827.0,61983757.085
2016-08-10,15.395,15.395,14.65,15.025,1924515.0,28910571.855
2016-08-11,15.0,15.0,14.46,14.605,1535735.0,22393454.305
2016-08-12,14.505,14.69,14.375,14.5,876245.0,12701228.75
2016-08-15,14.605,14.605,14.365,14.37,690307.0,9963941.815
2016-08-16,14.31,14.435,14.12,14.13,954401.0,13540852.565
2016-08-17,14.235,14.235,13.875,13.92,1278969.0,17854026.535
2016-08-18,14.09,14.15,13.905,13.985,479893.0,6703103.145
2016-08-19,13.945,13.955,13.585,13.8,789692.0,10868609.48
2016-08-22,13.82,13.94,13.63,13.715,744206.0,10224931.265
2016-08-23,13.755,14.18,13.755,14.175,777766.0,10943612.595
2016-08-24,14.12,14.235,13.97,14.14,690663.0,9759602.22
2016-08-25,14.04,14.04,13.765,13.83,943694.0,13059803.985
2016-08-26,13.845,14.225,13.475,14.01,1074799.0,14930464.095
2016-08-29,14.125,14.13,13.825,13.995,409734.0,5724448.25
2016-08-30,14.095,14.325,13.985,14.25,898636.0,12764875.72
2016-08-31,14.56,15.1,14.56,14.925,2024562.0,30126076.63
2016-09-01,14.89,15.305,14.86,15.11,1672900.0,25342548.62
2016-09-02,15.225,15.465,15.045,15.45,1481835.0,22638259.13
2016-09-05,15.3,16.25,15.07,15.445,2611203.0,40697088.195
2016-09-06,15.5,15.5,15.0,15.3,1834352.0,27908164.97
2016-09-07,15.325,15.62,15.235,15.58,1784802.0,27699650.07
2016-09-08,15.55,15.695,15.43,15.655,1545329.0,24160047.915
2016-09-09,15.57,16.075,15.565,15.75,1556818.0,24615930.085
2016-09-12,15.5,15.59,15.25,15.48,1276395.0,19664599.045
2016-09-13,15.715,15.765,15.35,15.365,1450288.0,22435374.15
2016-09-14,15.365,15.45,14.945,14.99,1973289.0,29756190.62
2016-09-15,14.92,15.115,14.805,15.01,1174670.0,17607796.3
2016-09-16,15.01,15.16,14.77,15.04,2113901.0,31669772.455
2016-09-19,15.2,15.42,15.05,15.33,1195859.0,18293885.9
2016-09-20,15.315,15.895,15.315,15.895,1665351.0,26325452.215
2016-09-21,16.0,16.53,15.87,16.5,3030255.0,49618252.505
2016-09-22,16.55,16.835,16.415,16.525,2088013.0,34621704.43
2016-09-23,16.52,16.525,16.315,16.4,1592658.0,26142394.35
2016-09-26,16.285,16.52,16.095,16.4,1123138.0,18346276.485
2016-09-27,16.55,16.55,15.915,16.0,1154155.0,18537663.125
2016-09-28,16.05,16.475,15.985,16.195,1355310.0,22050711.765
2016-09-29,16.37,16.5,16.14,16.195,1155613.0,18902264.125
2016-09-30,15.985,16.085,15.6,15.97,1791861.0,28514112.48
2016-10-03,15.99,16.06,15.74,15.885,1243490.0,19727459.425
2016-10-04,16.065,16.26,15.975,16.23,1739612.0,28151836.355
2016-10-05,16.055,16.47,15.81,16.38,3404824.0,55316214.94
2016-10-06,16.38,16.47,15.98,16.3,2497648.0,40569604.475
2016-10-07,16.235,16.565,16.175,16.285,2148289.0,35042807.77
2016-10-10,16.25,16.745,16.17,16.635,1566658.0,25866227.305
2016-10-11,16.555,17.21,16.515,16.68,2116334.0,35646066.525
2016-10-12,16.7,16.78,16.405,16.5,1191513.0,19699611.805
2016-10-13,16.335,16.385,15.91,15.955,1801666.0,28831771.21
2016-10-14,16.23,16.785,15.9,16.7,2866076.0,47461664.44
2016-10-17,16.7,17.07,16.45,16.51,1896213.0,31699873.12
2016-10-18,16.7,17.025,16.6,16.775,1238028.0,20853041.92
2016-10-19,16.78,16.84,16.615,16.67,873722.0,14594375.16
2016-10-20,16.57,16.955,16.55,16.915,1522409.0,25626090.14
2016-10-21,16.96,17.485,16.925,17.22,2259304.0,39024933.19
2016-10-24,17.25,17.725,17.25,17.375,1565762.0,27420155.565
2016-10-25,17.41,17.575,17.08,17.11,1395127.0,24103532.375
2016-10-26,17.08,17.155,16.89,16.99,1758436.0,29888208.675
2016-10-27,16.95,17.155,16.88,16.905,1519318.0,25804731.745
2016-10-28,16.84,16.965,16.52,16.93,1699792.0,28637419.89
2016-10-31,16.875,17.045,16.715,16.8,1254779.0,21089629.17
2016-11-01,16.87,16.98,16.47,16.48,1203399.0,19957429.76
2016-11-02,16.315,16.315,15.695,15.81,2388875.0,38065360.33
2016-11-03,15.79,16.005,15.49,15.49,1583797.0,24850332.13
2016-11-04,15.315,15.37,15.105,15.295,1451019.0,22131447.66
2016-11-07,15.49,15.94,15.49,15.94,1656647.0,26061624.22
2016-11-08,15.94,16.16,15.775,16.16,1327221.0,21237053.89
2016-11-09,15.615,16.155,15.5,16.06,2856116.0,45503345.27
2016-11-10,16.3,16.94,16.055,16.25,3174419.0,52512747.32
2016-11-11,16.875,16.945,15.605,16.19,2780870.0,44826671.69
2016-11-14,16.45,16.525,15.92,16.3,2220809.0,36110684.36
2016-11-15,16.35,16.4,16.015,16.1,1768434.0,28572767.9
2016-11-16,16.175,16.275,15.77,15.95,1519847.0,24321248.16
2016-11-17,15.87,15.955,15.64,15.7,1833333.0,28865513.47
2016-11-18,15.77,15.93,15.525,15.845,1649423.0,25987797.13
2016-11-21,15.855,15.93,15.31,15.74,2151033.0,33628511.56
2016-11-22,15.905,15.945,15.605,15.85,1984258.0,31421263.5
2016-11-23,15.94,16.03,15.805,16.0,1173668.0,18738959.2
2016-11-24,16.095,16.135,15.89,16.075,830831.0,13312108.06
2016-11-25,16.14,16.15,15.95,16.12,746638.0,11998451.0
2016-11-28,16.06,16.125,15.84,15.94,1098613.0,17576240.26
2016-11-29,15.95,16.025,15.75,16.01,1368487.0,21812820.77
2016-11-30,15.9,16.27,15.79,16.25,2322998.0,37514923.7
2016-12-01,16.31,16.31,15.92,15.97,1527417.0,24561301.71
2016-12-02,15.875,15.88,15.365,15.48,2200268.0,34159317.13
2016-12-05,15.345,15.725,15.235,15.6,1757237.0,27399624.66
2016-12-06,15.78,16.035,15.7,16.035,1993605.0,31796782.89
2016-12-07,16.25,16.325,16.135,16.26,1724884.0,27975765.44
2016-12-08,16.375,16.885,16.35,16.885,2421902.0,40455712.74
2016-12-09,17.0,17.795,16.96,17.785,3137494.0,55244613.8
2016-12-12,17.625,17.96,17.515,17.94,2399940.0,42679825.86
2016-12-13,18.0,18.44,17.9,18.28,2460770.0,44947508.01
2016-12-14,18.27,18.375,18.18,18.215,1621025.0,29612455.91
2016-12-15,18.4,18.6,18.365,18.54,2715495.0,50231084.01
2016-12-16,18.415,19.01,18.41,18.89,3216108.0,60664735.47
2016-12-19,18.9,19.02,18.565,18.675,1709801.0,32029685.56
2016-12-20,18.735,18.91,18.705,18.82,1410539.0,26547146.05
2016-12-21,18.85,18.93,18.775,18.825,1425548.0,26853168.93
2016-12-22,18.85,18.93,18.685,18.75,751752.0,14137109.12
2016-12-23,18.7,18.76,18.58,18.7,845247.0,15807601.04
2016-12-27,18.7,18.945,18.66,18.795,730216.0,13722802.16
2016-12-28,18.8,18.925,18.75,18.89,995186.0,18745305.09
2016-12-29,18.755,18.955,18.74,18.78,765701.0,14424027.9
2016-12-30,18.85,18.91,18.615,18.83,716004.0,13453680.22
2017-01-02,18.85,19.12,18.75,18.985,779831.0,14806894.33
2017-01-03,19.06,19.255,19.02,19.215,1443981.0,27661495.62
2017-01-04,19.31,19.32,18.76,18.84,1648017.0,31085120.67
2017-01-05,18.955,18.98,18.76,18.93,1217995.0,23025113.35
2017-01-06,18.93,18.945,18.74,18.9,1039000.0,19603247.36
2017-01-09,18.9,18.96,18.78,18.81,1214018.0,22882354.04
2017-01-10,18.875,19.07,18.875,18.99,1229170.0,23319146.7
2017-01-11,18.945,18.97,18.615,18.805,933230.0,17571847.12
2017-01-12,18.755,18.865,18.635,18.8,933348.0,17519198.76
2017-01-13,18.86,19.015,18.735,18.91,1314139.0,24857665.81
2017-01-16,18.85,18.88,18.57,18.64,810727.0,15120006.61
2017-01-17,18.545,18.91,18.37,18.815,1076493.0,20077599.24
2017-01-18,18.815,18.89,18.37,18.54,1485678.0,27544986.68
2017-01-19,18.655,19.07,18.46,18.925,1331152.0,25058535.51
2017-01-20,18.89,19.795,18.745,19.5,2772884.0,53785927.83
2017-01-23,19.35,19.365,19.095,19.18,1495477.0,28718240.55
2017-01-24,19.265,19.645,19.235,19.645,1621995.0,31640436.06
2017-01-25,19.81,19.92,19.595,19.64,1537803.0,30266525.61
2017-01-26,19.75,20.36,19.395,20.345,4140706.0,82573136.54
2017-01-27,20.34,20.61,20.075,20.295,2162762.0,43970180.17
2017-01-30,20.28,20.34,20.135,20.24,1253985.0,25383769.6
2017-01-31,20.235,20.48,20.175,20.28,1562840.0,31741979.57
2017-02-01,20.465,20.59,20.335,20.525,1322347.0,27087210.61
2017-02-02,20.425,20.765,20.345,20.64,1483819.0,30554813.64
2017-02-03,20.685,20.82,20.49,20.735,1564243.0,32396588.36
2017-02-06,20.85,20.865,20.52,20.57,1742013.0,35987099.04
2017-02-07,20.505,20.535,20.11,20.22,1704516.0,34624988.69
2017-02-08,20.215,20.36,19.965,20.13,1818633.0,36546662.47
2017-02-09,20.18,20.65,20.16,20.55,2139602.0,43883898.36
2017-02-10,20.7,20.83,20.245,20.38,1701817.0,34917524.43
2017-02-13,20.45,20.975,20.445,20.7,1840251.0,38158479.43
2017-02-14,20.825,21.235,20.725,20.82,1824876.0,38163600.05
2017-02-15,20.91,20.915,20.645,20.7,1108486.0,22994478.73
2017-02-16,20.72,20.85,20.525,20.6,1217191.0,25138001.88
2017-02-17,20.6,20.72,20.24,20.35,1318132.0,26915938.86
2017-02-20,20.52,20.635,20.415,20.57,774718.0,15904045.12
2017-02-21,20.55,20.62,20.415,20.55,1011118.0,20769435.62
2017-02-22,20.6,20.74,20.175,20.355,1433110.0,29338662.23
2017-02-23,20.38,20.69,20.33,20.46,958911.0,19682614.98
2017-02-24,20.425,20.44,19.725,19.94,1656406.0,32989572.06
2017-02-27,20.0,20.025,19.735,19.995,1134833.0,22603531.93
2017-02-28,20.07,20.135,19.85,19.905,1405011.0,28015208.82
2017-03-01,20.0,20.695,19.98,20.665,1335452.0,27310166.59
2017-03-02,20.65,20.855,20.48,20.75,1120898.0,23236079.59
2017-03-03,20.655,20.675,20.27,20.505,1317294.0,26999874.88
2017-03-06,20.39,20.39,20.17,20.235,928083.0,18788165.18
2017-03-07,20.19,20.295,20.1,20.15,1283723.0,25887498.69
2017-03-08,20.1,20.77,20.015,20.45,1336052.0,27335898.31
2017-03-09,20.98,21.045,20.12,20.5,3112371.0,63876206.3
2017-03-10,20.505,21.54,20.505,21.395,3124598.0,66457776.0
2017-03-13,21.225,21.395,20.85,21.06,2319958.0,48866105.72
2017-03-14,21.1,21.21,20.875,20.9,1682069.0,35368863.54
2017-03-15,20.95,21.245,20.82,21.245,1569704.0,33208270.72
2017-03-16,21.25,21.455,20.98,21.055,1908379.0,40424554.95
2017-03-17,21.03,21.1,20.82,20.82,4009997.0,83630438.94
2017-03-20,20.83,21.015,20.685,20.695,1107839.0,23021185.38
2017-03-21,20.75,21.18,20.57,20.6,1220970.0,25402123.34
2017-03-22,20.62,20.62,20.025,20.44,1626811.0,33070527.67
2017-03-23,20.515,20.74,20.29,20.695,1083685.0,22320609.73
2017-03-27,21.01,21.37,21.01,21.215,1157236.0,24534355.775
2017-03-28,21.3,21.4,21.125,21.3,996169.0,21193227.995
2017-03-29,21.4,21.4,21.17,21.365,946798.0,20189321.425
2017-03-30,21.4,21.53,21.15,21.43,1188806.0,25412556.68
2017-03-31,21.31,21.44,21.135,21.205,1439885.0,30577479.585
2017-04-03,21.25,21.555,20.945,20.945,1666538.0,35321070.985
2017-04-04,20.98,21.14,20.88,20.975,1031744.0,21650712.115
2017-04-05,20.985,21.03,20.745,20.745,1065030.0,22196851.215
2017-04-06,20.69,20.69,20.39,20.39,1201236.0,24605545.46
2017-04-07,20.3,21.245,20.135,21.03,2964869.0,61751567.02
2017-04-10,21.13,21.245,20.875,21.17,976141.0,20608856.735
2017-04-11,21.295,21.69,21.15,21.295,1983021.0,42445114.33
2017-04-12,21.44,21.58,21.125,21.27,1490850.0,31754542.89
2017-04-13,21.245,21.245,20.895,20.91,820730.0,17216198.96
2017-04-18,20.875,20.94,20.125,20.345,2486697.0,50574028.125
2017-04-19,20.28,20.56,20.035,20.405,1793923.0,36498933.81
2017-04-20,20.355,20.565,20.285,20.505,1630746.0,33375474.605
2017-04-21,20.53,20.685,20.33,20.645,2210154.0,45455453.375
2017-04-24,21.15,21.685,21.11,21.5,3868347.0,83141783.82
2017-04-25,21.6,22.46,21.59,22.4,4161601.0,92355766.835
2017-04-26,22.5,22.51,22.29,22.43,2007910.0,44998706.82
2017-04-27,22.4,22.77,22.305,22.75,3688038.0,83308015.105
2017-04-28,22.665,22.925,22.52,22.805,2340361.0,53258799.27
2017-05-02,22.85,23.01,22.6,22.9,2271884.0,51934119.835
2017-05-03,22.85,23.005,22.775,22.88,1393079.0,31890618.41
2017-05-04,22.67,22.85,22.57,22.81,2355146.0,53592291.19
2017-05-05,22.74,23.285,22.67,23.08,1899762.0,43755865.795
2017-05-08,23.115,23.205,22.725,23.06,1381829.0,31738490.535
2017-05-09,23.085,23.425,23.01,23.105,1490084.0,34544403.665
2017-05-10,22.91,23.03,22.725,22.865,1502085.0,34332323.625
2017-05-11,22.83,23.39,22.115,22.495,2875679.0,65482999.065
2017-05-12,22.5,22.985,22.42,22.85,1897262.0,43302720.615
2017-05-15,23.045,23.195,22.73,22.81,1443124.0,33056804.595
2017-05-16,22.84,22.84,22.36,22.48,2046391.0,46052214.515
2017-05-17,22.345,22.375,21.87,21.875,1991331.0,43908767.545
2017-05-18,21.73,22.035,21.23,21.55,2903997.0,62467959.96
2017-05-19,21.52,21.635,21.265,21.35,1924607.0,41164725.425
2017-05-22,21.4,21.635,21.315,21.4,1392780.0,29874643.735
2017-05-23,21.395,22.225,21.395,22.035,2102240.0,46114668.57
2017-05-24,22.04,22.13,21.805,21.9,1142848.0,25040023.355
